Log file open, 03/19/23 13:48:06
[2023.03.19-18.40.34:007][690]
[2023.03.19-18.40.34:007][690]Primitives with unbuilt interactions: 0
[2023.03.19-18.40.36:019][690]LogStall: Stall detector 'FShaderCompilingManager::BlockOnAllShaderMapCompletion' exceeded budget of 2.000000s
[2023.03.19-18.50.31:797][690]LogDerivedDataCache: C:/Users/Asus/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:21.184 and deleted 0 files with total size 0 MiB. Scanned 11426 files in 11154 folders with total size 860 MiB.
[2023.03.19-18.51.39:283][690]LogStall: Stall detector 'FShaderCompilingManager::BlockOnAllShaderMapCompletion' complete in 0.004360s (663.269251s overbudget)
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: ================================================
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Total job queries 5600, among them cache hits 1111 (19.84%)
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Tracking 4347 distinct input hashes that result in 397 distinct outputs (9.13%)
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: RAM used: 50.75 MB (0.05 GB) of 1638.40 MB (1.60 GB) budget. Usage: 3.10%
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Shaders Compiled: 4311
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Jobs assigned 4311, completed 4311 (100.00%)
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Average time worker was idle: 7.04 s
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Time job spent in pending queue: average 198.31 s, longest 672.08 s
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Job execution time: average 2.90 s, max 7.94 s
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Job life time (pending + execution): average 201.21 s, max 675.52
[2023.03.19-18.51.39:678][690]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1089.77 s
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Jobs were issued in 3826 batches (only local compilation was used), average 1.13 jobs/batch
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Average processing rate: 3.96 jobs/sec
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Total thread time: 9283.09 s
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Total thread preprocess time: 158.07 s
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Percentage time preprocessing: 1.70%
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Effective parallelization: 8.52 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled  152 times, average 3.82 sec, max 5.15 sec, min 3.08 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled  152 times, average 3.82 sec, max 4.81 sec, min 3.02 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled  152 times, average 3.80 sec, max 4.76 sec, min 3.08 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled  152 times, average 3.79 sec, max 5.00 sec, min 2.93 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled  143 times, average 3.76 sec, max 4.83 sec, min 2.85 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.43% of total time (compiled  486 times, average 1.61 sec, max 4.62 sec, min 0.47 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 7.59% of total time (compiled  197 times, average 3.57 sec, max 5.66 sec, min 0.59 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 6.26% of total time (compiled  152 times, average 3.82 sec, max 5.15 sec, min 3.08 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 6.25% of total time (compiled  152 times, average 3.82 sec, max 4.81 sec, min 3.02 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 6.22% of total time (compiled  152 times, average 3.80 sec, max 4.76 sec, min 3.08 sec)
[2023.03.19-18.51.39:679][690]LogShaderCompilers: Display: ================================================
[2023.03.19-18.51.40:348][691]Cmd: MAP CHECK NOTIFYRESULTS
[2023.03.19-18.51.40:348][691]MapCheck: New page: VRTemplateMap - Mar. 19, 2023, 10:51:40 a.m.
[2023.03.19-18.51.40:348][691]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.474ms to complete.
[2023.03.19-18.51.48:506][840]LogSlate: Window 'Message Log' being destroyed
[2023.03.19-18.51.48:510][840]LogSlate: Window 'Message Log' being destroyed
[2023.03.19-18.52.36:705][ 52]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.03.19-18.52.36:713][ 52]LogContentBrowser: Creating deferred item: NewFolder
[2023.03.19-18.52.36:721][ 53]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.03.19-18.52.45:243][ 75]LogContentBrowser: Attempting asset rename: NewFolder -> TV_Cabinet
[2023.03.19-18.52.45:244][ 75]LogContentBrowser: End creating deferred item NewFolder
[2023.03.19-18.52.55:567][475]LogInterchangeEngine: [Pending] Importing
[2023.03.19-18.52.55:567][475]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.03.19-18.52.55:567][475]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.03.19-18.52.55:567][475]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.03.19-18.52.55:567][475]LogInterchangeEngine: [Pending] Importing -  (5)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (6)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (9)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (10)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (13)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (14)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (15)
[2023.03.19-18.52.55:568][475]LogInterchangeEngine: [Pending] Importing -  (16)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (17)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (18)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (19)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (20)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (21)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (22)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (23)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (24)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (25)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (26)
[2023.03.19-18.52.55:569][475]LogInterchangeEngine: [Pending] Importing -  (27)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (28)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (29)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (30)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (31)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (32)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (33)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (34)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (35)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (36)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (37)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (38)
[2023.03.19-18.52.55:570][475]LogInterchangeEngine: [Pending] Importing -  (39)
[2023.03.19-18.52.55:571][475]LogInterchangeEngine: [Pending] Importing -  (40)
[2023.03.19-18.52.55:571][475]LogInterchangeEngine: [Pending] Importing -  (41)
[2023.03.19-18.52.55:584][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/internal_ground_ao_texture.internal_ground_ao_texture (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:585][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_19_channels_R.gltf_embedded_19_channels_R (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 143.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:589][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_19_channels_G.gltf_embedded_19_channels_G (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 143.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:610][476]LogInterchangeEngine: [Pending] Importing -  (41)
[2023.03.19-18.52.55:611][476]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.03.19-18.52.55:662][476]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (40)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (40)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (39)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (39)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (38)
[2023.03.19-18.52.55:891][476]LogInterchangeEngine: [Pending] Importing -  (38)
[2023.03.19-18.52.55:893][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_22_channels_G.gltf_embedded_22_channels_G (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:899][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_20.gltf_embedded_20 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 146.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:900][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_22_channels_R.gltf_embedded_22_channels_R (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:907][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_22_channels_B.gltf_embedded_22_channels_B (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:925][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_21.gltf_embedded_21 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:928][476]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_23.gltf_embedded_23 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.55:970][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (37)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (37)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (36)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (36)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (35)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (35)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (34)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (34)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (33)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (33)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (32)
[2023.03.19-18.52.55:971][477]LogInterchangeEngine: [Pending] Importing -  (32)
[2023.03.19-18.52.56:016][477]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.03.19-18.52.56:227][477]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_1_channels_G.gltf_embedded_1_channels_G (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:233][477]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_1_channels_B.gltf_embedded_1_channels_B (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:241][477]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_0.gltf_embedded_0 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:255][477]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.19-18.52.56:273][477]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_23.gltf_embedded_23 (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:285][477]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.19-18.52.56:297][477]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.03.19-18.52.56:298][477]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_20.gltf_embedded_20 (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 258.562488 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:367][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:367][478]LogInterchangeEngine: [Pending] Importing -  (31)
[2023.03.19-18.52.56:367][478]LogInterchangeEngine: [Pending] Importing -  (31)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (30)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (30)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (29)
[2023.03.19-18.52.56:368][478]LogInterchangeEngine: [Pending] Importing -  (29)
[2023.03.19-18.52.56:433][478]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_4_channels_G.gltf_embedded_4_channels_G (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:434][478]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_4_channels_R.gltf_embedded_4_channels_R (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:434][478]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_4_channels_B.gltf_embedded_4_channels_B (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:434][478]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_1_channels_R.gltf_embedded_1_channels_R (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (28)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (28)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (27)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (27)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (26)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (26)
[2023.03.19-18.52.56:563][478]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:564][478]LogInterchangeEngine: [Pending] Importing -  (25)
[2023.03.19-18.52.56:564][478]LogInterchangeEngine: [Pending] Importing -  (25)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (24)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (24)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (23)
[2023.03.19-18.52.56:626][479]LogInterchangeEngine: [Pending] Importing -  (23)
[2023.03.19-18.52.56:644][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_3.gltf_embedded_3 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:644][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_2.gltf_embedded_2 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:896][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_7_channels_B.gltf_embedded_7_channels_B (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 143.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:901][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_6.gltf_embedded_6 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 146.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:904][479]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:904][479]LogInterchangeEngine: [Pending] Importing -  (22)
[2023.03.19-18.52.56:904][479]LogInterchangeEngine: [Pending] Importing -  (22)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (21)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (21)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (20)
[2023.03.19-18.52.56:905][479]LogInterchangeEngine: [Pending] Importing -  (20)
[2023.03.19-18.52.56:910][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_5.gltf_embedded_5 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:924][479]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.19-18.52.56:942][479]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_2.gltf_embedded_2 (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.03.19-18.52.56:975][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_7_channels_G.gltf_embedded_7_channels_G (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 143.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:018][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_7_channels_R.gltf_embedded_7_channels_R (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 143.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:021][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_10_channels_R.gltf_embedded_10_channels_R (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:021][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_12.gltf_embedded_12 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 146.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:021][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_8.gltf_embedded_8 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 146.645823 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:022][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_10_channels_G.gltf_embedded_10_channels_G (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:022][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_10_channels_B.gltf_embedded_10_channels_B (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:240][480]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.19-18.52.57:241][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_8.gltf_embedded_8 (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 258.562488 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:254][480]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.19-18.52.57:258][480]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_5.gltf_embedded_5 (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (19)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (19)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (18)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (18)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (17)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (17)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (16)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (16)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (15)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (15)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (14)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (14)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (13)
[2023.03.19-18.52.57:333][481]LogInterchangeEngine: [Pending] Importing -  (13)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.03.19-18.52.57:338][481]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.03.19-18.52.57:338][481]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_9.gltf_embedded_9 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.03.19-18.52.57:343][481]LogTexture: Display: Building textures: /Game/Megascans/3D_Assets/TV_Cabinet/gltf_embedded_11.gltf_embedded_11 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
