Log file open, 03/19/23 13:48:06
[2023.03.19-17.48.27:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.03.19-17.48.27:953][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.03.19-17.48.27:956][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.03.19-17.48.27:960][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.03.19-17.48.27:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.03.19-17.48.27:967][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.03.19-17.48.27:972][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.03.19-17.48.27:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.03.19-17.48.27:979][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.03.19-17.48.27:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.03.19-17.48.27:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.03.19-17.48.27:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.03.19-17.48.27:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.03.19-17.48.27:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.03.19-17.48.28:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.03.19-17.48.28:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.03.19-17.48.28:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.03.19-17.48.28:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.03.19-17.48.28:015][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.03.19-17.48.28:019][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.03.19-17.48.28:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.03.19-17.48.28:044][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.19-17.48.28:099][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.03.19-17.48.28:099][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.03.19-17.48.28:422][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.148570 seconds
[2023.03.19-17.48.28:426][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.03.19-17.48.28:428][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Blueprints/Blueprint_CeilingLight
[2023.03.19-17.48.28:428][  0]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Blueprint_CeilingLightAFD72D364B870FF83982188D8D59FEBC.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset'
[2023.03.19-17.48.28:430][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 385 ms
[2023.03.19-17.48.28:430][  0]LogFeaturePack: Inserted 1 feature packs
[2023.03.19-17.48.28:430][  0]Cmd: MAP LOAD FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.19-17.48.28:431][  0]LightingResults: New page: Lighting Build
[2023.03.19-17.48.28:435][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.03.19-17.48.28:435][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.19-17.48.28:435][  0]MapCheck: New page: Map Check
[2023.03.19-17.48.28:435][  0]LightingResults: New page: Lighting Build
[2023.03.19-17.48.28:440][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.19-17.48.28:442][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.03.19-17.48.30:360][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.03.19-17.48.30:360][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.19-17.48.30:360][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.03.19-17.48.30:378][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.19-17.48.30:493][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.03.19-17.48.30:493][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.19-17.48.30:493][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.161ms to complete.
[2023.03.19-17.48.30:493][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 2.063
[2023.03.19-17.48.30:511][  0]LogUnrealEdMisc: Total Editor Startup Time, took 25.189
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: ================================================
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Total job queries 16, among them cache hits 0 (0.00%)
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 11 distinct outputs (91.67%)
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: RAM used: 0.11 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Shaders Compiled: 2
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Jobs assigned 6, completed 2 (33.33%)
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Average time worker was idle: 1.13 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.06 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Job execution time: average 1.16 s, max 1.16 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 1.20 s, max 1.20
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.20 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Jobs were issued in 6 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Average processing rate: 1.66 jobs/sec
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Total thread time: 1.10 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Total thread preprocess time: 0.05 s
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Percentage time preprocessing: 4.77%
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Effective parallelization: 0.91 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 100.00% of total time (compiled    2 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.19-17.48.30:511][  0]LogShaderCompilers: Display: ================================================
[2023.03.19-17.48.30:625][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.19-17.48.30:630][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.19-17.48.30:635][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.19-17.48.30:639][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.19-17.48.30:694][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.03.19-17.48.30:701][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.03.19-17.48.30:707][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.03.19-17.48.30:713][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.03.19-17.48.30:719][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.03.19-17.48.30:726][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.03.19-17.48.30:731][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.03.19-17.48.30:737][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.03.19-17.48.30:742][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.03.19-17.48.30:747][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.03.19-17.48.31:165][  0]LogSlate: Took 0.003909 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.19-17.48.31:171][  0]LogSlate: Took 0.003473 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.03.19-17.48.31:177][  0]LogSlate: Took 0.003882 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.19-17.48.31:183][  0]LogSlate: Took 0.005159 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.03.19-17.48.31:198][  0]LogViewport: Scene viewport resized to 1847x894, mode Windowed.
[2023.03.19-17.48.31:253][  0]LogSlate: Took 0.004034 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.19-17.48.31:479][  0]LogStall: Startup...
[2023.03.19-17.48.31:481][  0]LogStall: Startup complete.
[2023.03.19-17.48.31:503][  0]LogLoad: (Engine Initialization) Total time: 26.18 seconds
[2023.03.19-17.48.31:503][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.19-17.48.31:556][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2023.03.19-17.48.31:557][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2023.03.19-17.48.31:565][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 1.238811 sec, no shader worker used.
[2023.03.19-17.48.31:567][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 1.232732 sec, no shader worker used.
[2023.03.19-17.48.31:571][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 1.229756 sec, no shader worker used.
[2023.03.19-17.48.31:576][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 1.224019 sec, no shader worker used.
[2023.03.19-17.48.31:578][  0]LogContentStreaming: Texture pool size now 3000 MB
[2023.03.19-17.48.31:798][  1]LogAssetRegistry: Asset discovery search completed in 16.7772 seconds
[2023.03.19-17.48.31:812][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.03.19-17.48.31:828][  1]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.19-17.48.31:878][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.03.19-17.48.32:037][  3]LogSlate: Took 0.000163 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.19-17.48.37:754][651]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.03.19-17.48.42:152][ 69]LogCEFBrowser: CEF GPU acceleration enabled
[2023.03.19-17.50.16:687][998]LogDerivedDataCache: C:/Users/Asus/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.074 and deleted 0 files with total size 0 MiB. Scanned 3640 files in 3605 folders with total size 166 MiB.
[2023.03.19-17.50.43:229][974]LogContentBrowser: Deferred new asset file creation: NewWorld
[2023.03.19-17.50.43:234][974]LogContentBrowser: Creating deferred item: NewWorld
[2023.03.19-17.50.43:243][975]LogContentBrowser: Renaming the item being created (Deferred Item: NewWorld).
[2023.03.19-17.50.45:483][244]LogContentBrowser: Attempting asset rename: NewWorld -> Room
[2023.03.19-17.50.45:484][244]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.19-17.50.45:485][244]LogContentBrowser: End creating deferred item NewWorld
[2023.03.19-17.50.51:691][984]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.19-17.50.51:714][984]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Room" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Room.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.03.19-17.50.51:721][984]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.19-17.50.51:723][984]LogSavePackage: Moving output files for package: /Game/Room
[2023.03.19-17.50.51:723][984]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Room351543E5442BF7826FEFF6B2BEE3BF96.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Room.umap'
[2023.03.19-17.50.51:728][984]LogFileHelpers: Saving map 'Room' took 0.014
[2023.03.19-17.50.51:732][984]LogFileHelpers: InternalPromptForCheckoutAndSave took 40 ms (total: 426 ms)
[2023.03.19-17.50.51:736][984]AssetCheck: New page: Asset Save: Room
[2023.03.19-17.50.51:736][984]LogContentValidation: Display: Validating /Script/Engine.World /Game/Room.Room
[2023.03.19-17.50.52:582][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.03.19-17.50.52:583][ 85]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Room.Room
[2023.03.19-17.50.52:583][ 85]Cmd: MAP LOAD FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Room.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.19-17.50.52:583][ 85]LightingResults: New page: Lighting Build
[2023.03.19-17.50.52:583][ 85]LoadErrors: New page: Loading map: Room.umap
[2023.03.19-17.50.52:627][ 85]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.03.19-17.50.52:627][ 85]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.19-17.50.52:627][ 85]MapCheck: New page: Map Check
[2023.03.19-17.50.52:627][ 85]LightingResults: New page: Lighting Build
[2023.03.19-17.50.52:634][ 85]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.19-17.50.52:635][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.03.19-17.50.52:637][ 85]LogWorld: UWorld::CleanupWorld for Room, bSessionEnded=true, bCleanupResources=true
[2023.03.19-17.50.52:637][ 85]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.19-17.50.52:643][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.19-17.50.52:650][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.03.19-17.50.52:651][ 85]LogAudio: Display: Audio Device (ID: 1) registered with world 'Room'.
[2023.03.19-17.50.52:651][ 85]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.19-17.50.52:651][ 85]LogAIModule: Creating AISystem for world Room
[2023.03.19-17.50.52:658][ 85]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.19-17.50.52:665][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.19-17.50.52:672][ 85]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.19-17.50.52:672][ 85]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.1ms to complete.
[2023.03.19-17.50.52:672][ 85]LogFileHelpers: Loading map 'Room' took 0.089
[2023.03.19-17.50.55:678][431]LogObjectTools: Deleting 1 worlds: /Game/Room.Room
[2023.03.19-17.50.55:678][431]LogObjectTools: Currently 2 active worlds: /Game/Room.Room, /Engine/Transient.World_0
[2023.03.19-17.50.56:564][431]LogSlate: Window 'Unable to delete level' being destroyed
[2023.03.19-17.50.56:568][431]Message dialog closed, result: Ok, title: Unable to delete level, text: Unable to delete level while it is open
[2023.03.19-17.51.02:489][121]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.03.19-17.51.02:538][121]LogAssetEditorSubsystem: Opening Asset editor for World /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap
[2023.03.19-17.51.02:538][121]Cmd: MAP LOAD FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.19-17.51.02:538][121]LightingResults: New page: Lighting Build
[2023.03.19-17.51.02:538][121]LoadErrors: New page: Loading map: VRTemplateMap.umap
[2023.03.19-17.51.02:567][121]LogWorld: UWorld::CleanupWorld for Room, bSessionEnded=true, bCleanupResources=true
[2023.03.19-17.51.02:567][121]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.19-17.51.02:567][121]MapCheck: New page: Map Check
[2023.03.19-17.51.02:567][121]LightingResults: New page: Lighting Build
[2023.03.19-17.51.02:573][121]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.19-17.51.02:575][121]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.03.19-17.51.02:576][121]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.03.19-17.51.02:576][121]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.19-17.51.02:584][121]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.03.19-17.51.02:591][121]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.03.19-17.51.02:601][121]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.03.19-17.51.02:601][121]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.19-17.51.02:602][121]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.03.19-17.51.02:616][121]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.19-17.51.02:630][121]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.03.19-17.51.02:638][121]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.19-17.51.02:638][121]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.128ms to complete.
[2023.03.19-17.51.02:638][121]LogFileHelpers: Loading map 'VRTemplateMap' took 0.100
[2023.03.19-17.51.19:576][126]LogContentBrowser: Deferred new asset file creation: VRTemplateMap1
[2023.03.19-17.51.19:580][126]LogContentBrowser: Creating deferred item: VRTemplateMap1
[2023.03.19-17.51.19:588][127]LogContentBrowser: Renaming the item being created (Deferred Item: VRTemplateMap1).
[2023.03.19-17.51.21:602][369]LogContentBrowser: Attempting asset rename: VRTemplateMap1 -> Room
[2023.03.19-17.51.21:616][369]LogContentBrowser: End creating deferred item VRTemplateMap1
[2023.03.19-17.51.24:020][628]Cmd: DELETE
[2023.03.19-17.51.24:020][628]Cmd: ACTOR DELETE
[2023.03.19-17.51.24:024][628]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.19-17.51.24:032][628]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.03.19-17.51.24:034][628]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2023.03.19-17.51.24:745][704]Cmd: DELETE
[2023.03.19-17.51.24:746][704]Cmd: ACTOR DELETE
[2023.03.19-17.51.24:747][704]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.19-17.51.24:754][704]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.03.19-17.51.24:755][704]LogEditorActor: Deleted 1 Actors (0.009 secs)
[2023.03.19-17.51.24:781][705]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.03.19-17.51.25:555][745]Cmd: DELETE
[2023.03.19-17.51.25:555][745]Cmd: ACTOR DELETE
[2023.03.19-17.51.25:557][745]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.19-17.51.25:564][745]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.03.19-17.51.25:564][745]LogEditorActor: Deleted 1 Actors (0.009 secs)
[2023.03.19-17.51.25:611][746]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.03.19-17.51.29:702][198]Cmd: DUPLICATE
[2023.03.19-17.51.29:702][198]Cmd: ACTOR DUPLICATE
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: ================================================
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: Total job queries 65, among them cache hits 0 (0.00%)
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: Tracking 63 distinct input hashes that result in 47 distinct outputs (74.60%)
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: RAM used: 0.66 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.04%
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: Shaders Compiled: 27
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: Jobs assigned 29, completed 27 (93.10%)
[2023.03.19-17.51.31:466][395]LogShaderCompilers: Display: Average time worker was idle: 32.33 s
