Log file open, 03/29/23 08:28:27
[2023.03.29-12.28.32:584][  0]LogPython: Using Python 3.9.7
[2023.03.29-12.28.33:201][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.03.29-12.28.33:203][  0]LogUdpMessaging: Display: Added local interface '192.168.50.23' to multicast group '230.0.0.1:6666'
[2023.03.29-12.28.33:207][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.03.29-12.28.33:251][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: A99FFF374047FD4271EFD1A605586122 | Instance: 5EF2DDDB47EEA823A6AEB2A474762FF0 (DESKTOP-NOLKGDS-20432).
[2023.03.29-12.28.33:405][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.03.29-12.28.33:422][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.03.29-12.28.33:650][  0]LogOpenImageDenoise: OIDN starting up
[2023.03.29-12.28.33:702][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.03.29-12.28.33:716][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.03.29-12.28.33:716][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.03.29-12.28.33:969][  0]LogTemp: OpenXR ignores max viewport resolution in editor to support full HMD resolutions.
[2023.03.29-12.28.34:122][  0]SourceControl: Source control is disabled
[2023.03.29-12.28.34:124][  0]SourceControl: Source control is disabled
[2023.03.29-12.28.34:126][  0]SourceControl: Source control is disabled
[2023.03.29-12.28.34:132][  0]LogUProjectInfo: Found projects:
[2023.03.29-12.28.34:178][  0]LogCollectionManager: Loaded 0 collections in 0.000620 seconds
[2023.03.29-12.28.34:179][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Collections/' took 0.00s
[2023.03.29-12.28.34:181][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Developers/Asus/Collections/' took 0.00s
[2023.03.29-12.28.34:182][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Collections/' took 0.00s
[2023.03.29-12.28.34:473][  0]LogEngine: Initializing Engine...
[2023.03.29-12.28.34:482][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.03.29-12.28.34:484][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 79D2D685FD29C22F6EE3DAB5449556200876CA20), compiling. Is special engine material.
[2023.03.29-12.28.34:488][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 0F464D45AD98FF334A822EBF7DDCA5FDBBD111FE), compiling. Is special engine material.
[2023.03.29-12.28.34:491][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 3BC4B537D183192F67CFDEE27C6E0A2BDE2CF6DA), compiling. Is special engine material.
[2023.03.29-12.28.34:494][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: D4CF7A79CAE1A65D295D86BD156787EA1E2AF3CD), compiling. Is special engine material.
[2023.03.29-12.28.34:496][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 2EE8FDC800E3E3E065C20E4DE05720345AF3A7E7), compiling. Is special engine material.
[2023.03.29-12.28.34:498][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 0FDA22B738B8DD63999D1D86D5B9B8138096ABFA), compiling. Is special engine material.
[2023.03.29-12.28.34:569][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.03.29-12.28.34:581][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-12.28.34:595][  0]LogAIModule: Creating AISystem for world Untitled
[2023.03.29-12.28.34:596][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.03.29-12.28.34:596][  0]LogInit: Texture streaming: Enabled
[2023.03.29-12.28.34:613][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.03.29-12.28.34:619][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.03.29-12.28.34:631][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.03.29-12.28.34:631][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.03.29-12.28.34:632][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.03.29-12.28.34:633][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.03.29-12.28.34:633][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.03.29-12.28.34:633][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.03.29-12.28.34:633][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.03.29-12.28.34:634][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.03.29-12.28.34:634][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-12.28.34:634][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.29-12.28.34:634][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-12.28.34:634][  0]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.29-12.28.34:634][  0]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.29-12.28.34:634][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-12.28.34:639][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-12.28.34:675][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Yeti Classic)
[2023.03.29-12.28.34:675][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-12.28.34:677][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-12.28.34:677][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-12.28.34:685][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.03.29-12.28.34:685][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.03.29-12.28.34:686][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.03.29-12.28.34:686][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.03.29-12.28.34:686][  0]LogInit: FAudioDevice initialized.
[2023.03.29-12.28.34:686][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.03.29-12.28.34:698][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.03.29-12.28.34:702][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.03.29-12.28.34:702][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.03.29-12.28.34:704][  0]LogLiveCoding: Display: First instance in process group "UE_COMP_475_Project_0x03794852", spawning console
[2023.03.29-12.28.34:709][  0]LogLiveCoding: Display: Waiting for server
[2023.03.29-12.28.35:177][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.03.29-12.28.35:208][  0]LogInit: Transaction tracking system initialized
[2023.03.29-12.28.35:276][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/SourceControl/UncontrolledChangelists.json
[2023.03.29-12.28.35:276][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.03.29-12.28.35:278][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002559 seconds (Found 143 uncontrolled assets)
[2023.03.29-12.28.35:304][  0]BlueprintLog: New page: Editor Load
[2023.03.29-12.28.35:407][  0]LocalizationService: Localization service is disabled
[2023.03.29-12.28.35:431][  0]TimingProfiler: Initialize
[2023.03.29-12.28.35:431][  0]TimingProfiler: OnSessionChanged
[2023.03.29-12.28.35:431][  0]LoadingProfiler: Initialize
[2023.03.29-12.28.35:431][  0]LoadingProfiler: OnSessionChanged
[2023.03.29-12.28.35:431][  0]NetworkingProfiler: Initialize
[2023.03.29-12.28.35:431][  0]NetworkingProfiler: OnSessionChanged
[2023.03.29-12.28.35:431][  0]MemoryProfiler: Initialize
[2023.03.29-12.28.35:431][  0]MemoryProfiler: OnSessionChanged
[2023.03.29-12.28.35:626][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/' took 0.01s
[2023.03.29-12.28.35:683][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.03.29-12.28.35:838][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.03.29-12.28.35:866][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.03.29-12.28.35:867][  0]SourceControl: Source control is disabled
[2023.03.29-12.28.35:867][  0]LogUnrealEdMisc: Loading editor; pre map load, took 9.166
[2023.03.29-12.28.35:867][  0]Cmd: MAP LOAD FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.29-12.28.35:871][  0]LightingResults: New page: Lighting Build
[2023.03.29-12.28.35:875][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.03.29-12.28.35:875][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-12.28.35:875][  0]MapCheck: New page: Map Check
[2023.03.29-12.28.35:875][  0]LightingResults: New page: Lighting Build
[2023.03.29-12.28.35:880][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.29-12.28.35:883][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.03.29-12.28.37:482][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TheRoom'.
[2023.03.29-12.28.37:487][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.29-12.28.37:487][  0]LogAIModule: Creating AISystem for world TheRoom
[2023.03.29-12.28.37:536][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.03.29-12.28.37:536][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.03.29-12.28.37:600][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.03.29-12.28.37:601][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.29-12.28.37:601][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.203ms to complete.
[2023.03.29-12.28.37:601][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 1.734
[2023.03.29-12.28.37:612][  0]LogUnrealEdMisc: Total Editor Startup Time, took 10.911
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: ================================================
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: RAM used: 0.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.29-12.28.37:612][  0]LogShaderCompilers: Display: ================================================
[2023.03.29-12.28.37:727][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.28.37:733][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.28.37:738][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.28.37:742][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.28.37:796][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.03.29-12.28.37:802][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.03.29-12.28.37:808][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.03.29-12.28.37:814][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.03.29-12.28.37:820][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.03.29-12.28.37:825][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.03.29-12.28.37:831][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.03.29-12.28.37:836][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.03.29-12.28.37:842][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.03.29-12.28.37:847][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.03.29-12.28.38:716][  0]LogSlate: Took 0.000140 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.29-12.28.38:719][  0]LogSlate: Took 0.000129 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.03.29-12.28.38:724][  0]LogSlate: Took 0.003642 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.29-12.28.38:730][  0]LogSlate: Took 0.004748 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.03.29-12.28.38:749][  0]LogViewport: Scene viewport resized to 1847x863, mode Windowed.
[2023.03.29-12.28.38:799][  0]LogSlate: Took 0.004185 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.29-12.28.38:963][  0]LogStall: Startup...
[2023.03.29-12.28.38:967][  0]LogStall: Startup complete.
[2023.03.29-12.28.38:976][  0]LogLoad: (Engine Initialization) Total time: 12.27 seconds
[2023.03.29-12.28.38:976][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.29-12.28.39:056][  0]LogAssetRegistry: Asset discovery search completed in 7.8128 seconds
[2023.03.29-12.28.39:069][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.03.29-12.28.39:646][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 2.226083 sec, no shader worker used.
[2023.03.29-12.28.39:649][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 2.215336 sec, no shader worker used.
[2023.03.29-12.28.39:652][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 2.209426 sec, no shader worker used.
[2023.03.29-12.28.39:657][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 2.194915 sec, no shader worker used.
[2023.03.29-12.28.39:659][  0]LogContentStreaming: Texture pool size now 600 MB
[2023.03.29-12.28.39:829][  1]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.29-12.28.39:905][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TheRoom.TheRoom:PersistentLevel.RecastNavMesh-Default).
[2023.03.29-12.28.40:999][ 66]LogPython: Display: Generating Python API stub file...
[2023.03.29-12.28.41:005][ 66]LogPython: Display:   ...generating Python API: glue code
[2023.03.29-12.28.41:303][ 66]LogPython: Display:   ...generating Python API: additional code
[2023.03.29-12.28.41:542][ 66]LogPython: Display:   ...generated: C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Intermediate/PythonStub/unreal.py
[2023.03.29-12.28.41:544][ 66]LogSlate: Window 'Message Log' being destroyed
[2023.03.29-12.28.41:549][ 66]LogSlate: Window 'Message Log' being destroyed
[2023.03.29-12.28.47:089][655]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.29-12.28.47:116][655]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-12.28.47:118][655]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TheRoom" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/TheRoom.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.03.29-12.28.47:125][655]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.03.29-12.28.47:130][655]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.004395 seconds
[2023.03.29-12.28.47:135][655]LogSerialization: UsePackageTrailer: 'true'
[2023.03.29-12.28.47:141][655]LogSavePackage: Moving output files for package: /Game/TheRoom
[2023.03.29-12.28.47:142][655]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/TheRoomBA3F45D94F9954EF851EFBB268DEEB40.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/TheRoom.umap'
[2023.03.29-12.28.47:153][655]LogFileHelpers: No new changes to save!
[2023.03.29-12.28.47:155][655]LogFileHelpers: Saving map 'TheRoom' took 0.040
[2023.03.29-12.28.47:169][655]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms
[2023.03.29-12.28.47:172][655]AssetCheck: New page: Asset Save: TheRoom
[2023.03.29-12.28.47:172][655]LogContentValidation: Display: Validating /Script/Engine.World /Game/TheRoom.TheRoom
[2023.03.29-12.28.47:198][656]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TheRoom.TheRoom:PersistentLevel.RecastNavMesh-Default).
[2023.03.29-12.28.49:024][871]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-12.28.49:030][871]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.29-12.28.49:032][871]PIE: New page: PIE session: TheRoom (Mar. 29, 2023, 4:28:49 a.m.)
[2023.03.29-12.28.49:035][871]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.03.29-12.28.49:035][871]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.03.29-12.28.49:035][871]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TheRoom
[2023.03.29-12.28.49:039][871]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003811s)
[2023.03.29-12.28.49:039][871]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TheRoom.TheRoom to /Game/UEDPIE_0_TheRoom.TheRoom (0.003847s)
[2023.03.29-12.28.49:039][871]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-12.28.49:039][871]LogAIModule: Creating AISystem for world TheRoom
[2023.03.29-12.28.49:040][871]LogPlayLevel: PIE: World Init took: (0.000565s)
[2023.03.29-12.28.49:046][871]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.29-12.28.49:047][871]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-12.28.49:047][871]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.29-12.28.49:047][871]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-12.28.49:047][871]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.29-12.28.49:047][871]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.29-12.28.49:047][871]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-12.28.49:049][871]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-12.28.49:071][871]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Yeti Classic)
[2023.03.29-12.28.49:072][871]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-12.28.49:072][871]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-12.28.49:072][871]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-12.28.49:072][871]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.29-12.28.49:072][871]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2023.03.29-12.28.49:074][871]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.29-12.28.49:074][871]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.03.29-12.28.49:074][871]LogInit: FAudioDevice initialized.
[2023.03.29-12.28.49:074][871]LogAudio: Display: Audio Device (ID: 2) registered with world 'TheRoom'.
[2023.03.29-12.28.49:077][871]LogLoad: Game class is 'VRGameMode_C'
[2023.03.29-12.28.49:078][871]LogWorld: Bringing World /Game/UEDPIE_0_TheRoom.TheRoom up for play (max tick rate 0) at 2023.03.29-08.28.49
[2023.03.29-12.28.49:078][871]LogWorld: Bringing up level for play took: 0.001638
[2023.03.29-12.28.49:080][871]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.03.29-12.28.49:103][871]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.03.29-12.28.49:103][871]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.03.29-12.28.49:105][871]LogPrimitiveComponent: Warning: CreateDynamicMaterialInstance on /Game/UEDPIE_0_TheRoom.TheRoom:PersistentLevel.StaticMeshActor_0.StaticMeshComponent0: Material index 0 is invalid.
[2023.03.29-12.28.49:105][871]LogScript: Warning: Accessed None trying to read property CallFunc_CreateDynamicMaterialInstance_ReturnValue
	ColorChangeComponent_C /Game/UEDPIE_0_TheRoom.TheRoom:PersistentLevel.StaticMeshActor_0.ColorChange
	Function /Game/ColorChangeComponent.ColorChangeComponent_C:ChangeColor:010D
[2023.03.29-12.28.49:105][871]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_CreateDynamicMaterialInstance_ReturnValue". Node:  Set Vector Parameter Value Graph:  ChangeColor Function:  Change Color Blueprint:  ColorChangeComponent
[2023.03.29-12.28.49:106][871]PIE: Server logged in
[2023.03.29-12.28.49:106][871]PIE: Play in editor total start time 0.077 seconds.
[2023.03.29-12.28.49:132][871]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.29-12.28.51:023][ 79]LogPython: Display: Generating Python API stub file...
[2023.03.29-12.28.51:024][ 79]LogPython: Display:   ...generating Python API: glue code
[2023.03.29-12.28.51:320][ 79]LogPython: Display:   ...generating Python API: additional code
[2023.03.29-12.28.51:367][ 79]LogPython: Display:   ...generated: C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Intermediate/PythonStub/unreal.py
[2023.03.29-12.29.09:040][ 78]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.29.09:040][ 78]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TheRoom
[2023.03.29-12.29.09:040][ 78]LogWorld: UWorld::CleanupWorld for TheRoom, bSessionEnded=true, bCleanupResources=true
[2023.03.29-12.29.09:040][ 78]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-12.29.09:043][ 78]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.29-12.29.09:045][ 78]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-12.29.09:051][ 78]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-12.29.09:052][ 78]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.29-12.29.09:052][ 78]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.29-12.29.09:053][ 78]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.29-12.29.09:057][ 78]LogSlate: Slate User Unregistered.  User Index 8
[2023.03.29-12.29.09:057][ 78]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.03.29-12.29.09:058][ 78]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.29-12.29.09:145][ 79]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.03.29-12.29.11:480][314]LogSlate: Window 'Message Log' being destroyed
